Step,Value
8993,0.18643751740455627
2,0.6719870567321777
25,0.700636088848114
33,0.6238579154014587
60,0.5647337436676025
84,0.5000195503234863
90,0.5017737746238708
96,0.5593817234039307
107,0.5966393947601318
119,0.5530335903167725
121,0.4792081117630005
126,0.49893951416015625
137,0.47281259298324585
145,0.5418893098831177
158,0.5612798929214478
166,0.4980272054672241
170,0.48324379324913025
176,0.522142231464386
179,0.48230797052383423
186,0.6175453066825867
187,0.3320654630661011
208,0.48116517066955566
214,0.5366629958152771
222,0.37412557005882263
224,0.4291134178638458
239,0.5022034645080566
243,0.46276018023490906
246,0.4901784062385559
251,0.4796552062034607
267,0.4273340106010437
269,0.437812477350235
294,0.4598829448223114
314,0.39955228567123413
315,0.4162300229072571
329,0.40679964423179626
333,0.3643598258495331
336,0.42194026708602905
338,0.3950364291667938
339,0.46527299284935
380,0.5466675162315369
414,0.4596122205257416
428,0.4664146900177002
431,0.33361169695854187
444,0.3653264045715332
445,0.40713852643966675
482,0.34491318464279175
484,0.36919042468070984
500,0.2757318615913391
502,0.3259919583797455
510,0.463024377822876
514,0.32622143626213074
519,0.3081187903881073
523,0.31186142563819885
526,0.3675540089607239
549,0.39966627955436707
550,0.40065139532089233
553,0.2470945566892624
556,0.500253438949585
563,0.2917667031288147
573,0.3589121997356415
579,0.3327098488807678
584,0.3382607102394104
590,0.3706851005554199
602,0.35786619782447815
615,0.33033323287963867
619,0.37949299812316895
642,0.48297208547592163
648,0.28916946053504944
651,0.3302267789840698
679,0.33611422777175903
680,0.3823927640914917
682,0.4306281805038452
698,0.3134918808937073
709,0.2795291244983673
713,0.2948278784751892
726,0.29989075660705566
731,0.37165069580078125
738,0.3574599623680115
767,0.25631678104400635
769,0.2942498028278351
772,0.31520727276802063
795,0.2782916724681854
810,0.3419545292854309
811,0.2948105037212372
826,0.3461652994155884
828,0.3362288475036621
830,0.24715721607208252
831,0.315256267786026
832,0.3817289471626282
850,0.34457629919052124
855,0.3475538194179535
858,0.3073384761810303
872,0.3948233127593994
878,0.38993316888809204
893,0.3147009015083313
896,0.3562234342098236
901,0.3309631943702698
902,0.3423498570919037
904,0.38842225074768066
931,0.292472243309021
933,0.41069579124450684
944,0.27722397446632385
959,0.3185628354549408
960,0.2348635196685791
963,0.39561718702316284
964,0.2983759641647339
968,0.3281380534172058
973,0.29975950717926025
981,0.24787920713424683
989,0.3414001762866974
1005,0.2821996212005615
1006,0.3201039731502533
1019,0.32924091815948486
1025,0.2704174816608429
1053,0.25376132130622864
1056,0.2204306572675705
1066,0.42815905809402466
1091,0.33815962076187134
1108,0.33693981170654297
1110,0.34030866622924805
1122,0.27339839935302734
1135,0.3221699893474579
1138,0.2443017065525055
1144,0.2873242497444153
1156,0.3026696443557739
1160,0.2682736814022064
1164,0.313927561044693
1171,0.2570928931236267
1172,0.3775734305381775
1185,0.2877216041088104
1186,0.32301396131515503
1188,0.25359678268432617
1189,0.32850226759910583
1191,0.24108844995498657
1208,0.24124465882778168
1210,0.3664182126522064
1219,0.2924167513847351
1224,0.32919567823410034
1232,0.3828185796737671
1235,0.32029616832733154
1241,0.2894704341888428
1244,0.2988865375518799
1253,0.4318545460700989
1259,0.2416837513446808
1276,0.27808892726898193
1286,0.21545560657978058
1296,0.18594442307949066
1305,0.23648354411125183
1306,0.2535499036312103
1310,0.311168372631073
1322,0.1927531361579895
1326,0.20242953300476074
1359,0.22250714898109436
1380,0.2627689242362976
1387,0.21931599080562592
1390,0.30807095766067505
1391,0.3559187650680542
1397,0.26903459429740906
1404,0.2733599841594696
1412,0.3431347906589508
1424,0.2018754929304123
1428,0.27889692783355713
1437,0.36106786131858826
1455,0.21388599276542664
1469,0.2426668107509613
1471,0.2699437141418457
1475,0.3360074758529663
1486,0.2892986238002777
1490,0.24151965975761414
1507,0.28200191259384155
1514,0.30585840344429016
1536,0.224351167678833
1537,0.24541041254997253
1538,0.19203819334506989
1544,0.3384973406791687
1548,0.17493924498558044
1555,0.29433923959732056
1571,0.213096022605896
1580,0.145302414894104
1589,0.2654503583908081
1605,0.207810640335083
1613,0.2948372960090637
1618,0.17622995376586914
1620,0.22202935814857483
1636,0.24678027629852295
1638,0.138141930103302
1647,0.2511081397533417
1656,0.27982136607170105
1657,0.18279984593391418
1659,0.1822192370891571
1663,0.22286662459373474
1664,0.24030065536499023
1673,0.3408328592777252
1699,0.34882253408432007
1704,0.302616149187088
1707,0.2628636062145233
